[34m[1mwandb[0m: Detected [huggingface_hub.inference] in use.
[34m[1mwandb[0m: Use W&B Weave for improved LLM call tracing. Install Weave with `pip install weave` then add `import weave` to the top of your script.
[34m[1mwandb[0m: For more information, check out the docs at: https://weave-docs.wandb.ai/
  0%|                                                                                          | 0/625 [00:00<?, ?it/s]Could not estimate the number of tokens of the input, floating-point operations will not be computed
                                                                                                                       
{'loss': 0.6931, 'grad_norm': 13.84941291809082, 'learning_rate': 5e-06, 'rewards/chosen': 0.0, 'rewards/rejected': 0.0, 'rewards/accuracies': 0.0, 'rewards/margins': 0.0, 'logps/chosen': -1056.15673828125, 'logps/rejected': -1480.4925537109375, 'logits/chosen': -2.5776219367980957, 'logits/rejected': -2.7055633068084717, 'epoch': 0.0}
{'loss': 0.2347, 'grad_norm': 5.746735095977783, 'learning_rate': 4.488e-06, 'rewards/chosen': -0.20740637183189392, 'rewards/rejected': -2.0945286750793457, 'rewards/accuracies': 1.0, 'rewards/margins': 1.887122392654419, 'logps/chosen': -1011.6875610351562, 'logps/rejected': -2194.0224609375, 'logits/chosen': -2.545200824737549, 'logits/rejected': -2.58896541595459, 'epoch': 0.1}
{'loss': 0.2963, 'grad_norm': 5.9390034675598145, 'learning_rate': 4.48e-06, 'rewards/chosen': -0.25453251600265503, 'rewards/rejected': -1.737755298614502, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.4832229614257812, 'logps/chosen': -1780.724853515625, 'logps/rejected': -1745.9156494140625, 'logits/chosen': -2.4846549034118652, 'logits/rejected': -2.579946517944336, 'epoch': 0.11}
{'loss': 0.2388, 'grad_norm': 9.432305335998535, 'learning_rate': 4.4720000000000006e-06, 'rewards/chosen': -0.419139564037323, 'rewards/rejected': -2.267397880554199, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.8482582569122314, 'logps/chosen': -1274.79052734375, 'logps/rejected': -2235.274658203125, 'logits/chosen': -2.617337226867676, 'logits/rejected': -2.652225971221924, 'epoch': 0.11}
{'loss': 0.2891, 'grad_norm': 6.483062744140625, 'learning_rate': 4.464000000000001e-06, 'rewards/chosen': -0.3310353755950928, 'rewards/rejected': -1.9356601238250732, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.6046247482299805, 'logps/chosen': -814.6470947265625, 'logps/rejected': -1364.955322265625, 'logits/chosen': -2.5569300651550293, 'logits/rejected': -2.6234519481658936, 'epoch': 0.11}
{'loss': 0.2952, 'grad_norm': 10.457571029663086, 'learning_rate': 4.456e-06, 'rewards/chosen': -0.2699303925037384, 'rewards/rejected': -1.6723520755767822, 'rewards/accuracies': 0.875, 'rewards/margins': 1.4024217128753662, 'logps/chosen': -930.0864868164062, 'logps/rejected': -1519.385498046875, 'logits/chosen': -2.635380268096924, 'logits/rejected': -2.6364290714263916, 'epoch': 0.11}
{'loss': 0.2962, 'grad_norm': 11.645984649658203, 'learning_rate': 4.4480000000000004e-06, 'rewards/chosen': -0.2511003911495209, 'rewards/rejected': -2.0125350952148438, 'rewards/accuracies': 0.875, 'rewards/margins': 1.76143479347229, 'logps/chosen': -1099.063720703125, 'logps/rejected': -1705.52685546875, 'logits/chosen': -2.570096969604492, 'logits/rejected': -2.6213490962982178, 'epoch': 0.11}
{'loss': 0.2926, 'grad_norm': 6.181652069091797, 'learning_rate': 4.440000000000001e-06, 'rewards/chosen': -0.327851802110672, 'rewards/rejected': -1.6621131896972656, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.334261417388916, 'logps/chosen': -874.9252319335938, 'logps/rejected': -1451.4827880859375, 'logits/chosen': -2.4734888076782227, 'logits/rejected': -2.554945707321167, 'epoch': 0.11}
{'loss': 0.206, 'grad_norm': 5.611048698425293, 'learning_rate': 4.432e-06, 'rewards/chosen': -0.238494873046875, 'rewards/rejected': -2.2279841899871826, 'rewards/accuracies': 1.0, 'rewards/margins': 1.9894895553588867, 'logps/chosen': -763.820556640625, 'logps/rejected': -1657.6444091796875, 'logits/chosen': -2.550490617752075, 'logits/rejected': -2.5684547424316406, 'epoch': 0.12}
{'loss': 0.3485, 'grad_norm': 13.854158401489258, 'learning_rate': 4.424e-06, 'rewards/chosen': -0.4577573537826538, 'rewards/rejected': -1.6558715105056763, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.198114037513733, 'logps/chosen': -1226.4503173828125, 'logps/rejected': -1327.1646728515625, 'logits/chosen': -2.5907607078552246, 'logits/rejected': -2.6045408248901367, 'epoch': 0.12}
{'loss': 0.2573, 'grad_norm': 5.611763000488281, 'learning_rate': 4.416000000000001e-06, 'rewards/chosen': -0.3714500665664673, 'rewards/rejected': -2.019852638244629, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.6484025716781616, 'logps/chosen': -1221.1024169921875, 'logps/rejected': -1504.3363037109375, 'logits/chosen': -2.594604015350342, 'logits/rejected': -2.618083953857422, 'epoch': 0.12}
{'loss': 0.307, 'grad_norm': 8.361706733703613, 'learning_rate': 4.408000000000001e-06, 'rewards/chosen': -0.6689375638961792, 'rewards/rejected': -2.4928297996520996, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.8238919973373413, 'logps/chosen': -1046.5628662109375, 'logps/rejected': -1562.197998046875, 'logits/chosen': -2.580840587615967, 'logits/rejected': -2.6079723834991455, 'epoch': 0.12}
{'loss': 0.1902, 'grad_norm': 3.6236655712127686, 'learning_rate': 4.4e-06, 'rewards/chosen': -0.3526232838630676, 'rewards/rejected': -2.6887402534484863, 'rewards/accuracies': 1.0, 'rewards/margins': 2.3361167907714844, 'logps/chosen': -741.3472290039062, 'logps/rejected': -1564.3145751953125, 'logits/chosen': -2.4853832721710205, 'logits/rejected': -2.591280460357666, 'epoch': 0.12}
{'loss': 0.3002, 'grad_norm': 8.047240257263184, 'learning_rate': 4.3920000000000005e-06, 'rewards/chosen': -0.5570125579833984, 'rewards/rejected': -2.0729548931121826, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.5159423351287842, 'logps/chosen': -938.3635864257812, 'logps/rejected': -1425.4912109375, 'logits/chosen': -2.557563543319702, 'logits/rejected': -2.5950872898101807, 'epoch': 0.12}
{'loss': 0.2564, 'grad_norm': 8.9595947265625, 'learning_rate': 4.384000000000001e-06, 'rewards/chosen': -0.45989689230918884, 'rewards/rejected': -2.811006546020508, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.351109743118286, 'logps/chosen': -895.8095703125, 'logps/rejected': -1800.114990234375, 'logits/chosen': -2.5734753608703613, 'logits/rejected': -2.6293206214904785, 'epoch': 0.12}
{'loss': 0.2166, 'grad_norm': 5.05607271194458, 'learning_rate': 4.376e-06, 'rewards/chosen': -0.642715573310852, 'rewards/rejected': -2.534778594970703, 'rewards/accuracies': 1.0, 'rewards/margins': 1.8920629024505615, 'logps/chosen': -1524.828125, 'logps/rejected': -2003.477783203125, 'logits/chosen': -2.5721628665924072, 'logits/rejected': -2.5577292442321777, 'epoch': 0.13}
{'loss': 0.2536, 'grad_norm': 7.038112640380859, 'learning_rate': 4.368e-06, 'rewards/chosen': -0.52741539478302, 'rewards/rejected': -2.3868889808654785, 'rewards/accuracies': 1.0, 'rewards/margins': 1.8594735860824585, 'logps/chosen': -1290.900146484375, 'logps/rejected': -1854.79052734375, 'logits/chosen': -2.5882246494293213, 'logits/rejected': -2.6154489517211914, 'epoch': 0.13}
{'loss': 0.5064, 'grad_norm': 17.065824508666992, 'learning_rate': 4.360000000000001e-06, 'rewards/chosen': -0.949549674987793, 'rewards/rejected': -3.161626100540161, 'rewards/accuracies': 0.875, 'rewards/margins': 2.212076187133789, 'logps/chosen': -1639.3414306640625, 'logps/rejected': -2388.6005859375, 'logits/chosen': -2.602525234222412, 'logits/rejected': -2.614187240600586, 'epoch': 0.13}
{'loss': 0.3302, 'grad_norm': 7.686249732971191, 'learning_rate': 4.352e-06, 'rewards/chosen': -0.3831857442855835, 'rewards/rejected': -1.9111645221710205, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.527978777885437, 'logps/chosen': -989.7198486328125, 'logps/rejected': -1813.3284912109375, 'logits/chosen': -2.4996836185455322, 'logits/rejected': -2.5744447708129883, 'epoch': 0.13}
{'loss': 0.1896, 'grad_norm': 5.631213188171387, 'learning_rate': 4.344e-06, 'rewards/chosen': -0.26063406467437744, 'rewards/rejected': -2.912876605987549, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.65224289894104, 'logps/chosen': -1139.1744384765625, 'logps/rejected': -1718.2315673828125, 'logits/chosen': -2.506361961364746, 'logits/rejected': -2.509040117263794, 'epoch': 0.13}
{'loss': 0.2451, 'grad_norm': 4.509877681732178, 'learning_rate': 4.3360000000000005e-06, 'rewards/chosen': -0.3035600781440735, 'rewards/rejected': -2.074592351913452, 'rewards/accuracies': 1.0, 'rewards/margins': 1.7710323333740234, 'logps/chosen': -748.5143432617188, 'logps/rejected': -1279.4168701171875, 'logits/chosen': -2.4786159992218018, 'logits/rejected': -2.5557239055633545, 'epoch': 0.13}
{'loss': 0.1813, 'grad_norm': 5.832723140716553, 'learning_rate': 4.328000000000001e-06, 'rewards/chosen': -0.5661133527755737, 'rewards/rejected': -3.1755197048187256, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.6094062328338623, 'logps/chosen': -1300.7103271484375, 'logps/rejected': -1945.7178955078125, 'logits/chosen': -2.4516549110412598, 'logits/rejected': -2.5038058757781982, 'epoch': 0.14}
{'loss': 0.3074, 'grad_norm': 5.095184803009033, 'learning_rate': 4.32e-06, 'rewards/chosen': -0.36674830317497253, 'rewards/rejected': -1.8655743598937988, 'rewards/accuracies': 1.0, 'rewards/margins': 1.4988261461257935, 'logps/chosen': -916.580322265625, 'logps/rejected': -1257.6103515625, 'logits/chosen': -2.585329294204712, 'logits/rejected': -2.676424503326416, 'epoch': 0.14}
{'loss': 0.2848, 'grad_norm': 20.858564376831055, 'learning_rate': 4.312e-06, 'rewards/chosen': -0.5368421673774719, 'rewards/rejected': -2.586095094680786, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.049252986907959, 'logps/chosen': -1258.1981201171875, 'logps/rejected': -1846.1219482421875, 'logits/chosen': -2.416091203689575, 'logits/rejected': -2.569261074066162, 'epoch': 0.14}
{'loss': 0.2437, 'grad_norm': 6.0946173667907715, 'learning_rate': 4.304000000000001e-06, 'rewards/chosen': -0.5421506762504578, 'rewards/rejected': -2.7239322662353516, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.181781530380249, 'logps/chosen': -1039.8516845703125, 'logps/rejected': -1420.2889404296875, 'logits/chosen': -2.563009262084961, 'logits/rejected': -2.6318721771240234, 'epoch': 0.14}
{'loss': 0.1181, 'grad_norm': 3.6643338203430176, 'learning_rate': 4.296e-06, 'rewards/chosen': -0.44078579545021057, 'rewards/rejected': -3.0682640075683594, 'rewards/accuracies': 1.0, 'rewards/margins': 2.6274781227111816, 'logps/chosen': -1215.0611572265625, 'logps/rejected': -1734.988037109375, 'logits/chosen': -2.608748435974121, 'logits/rejected': -2.6187620162963867, 'epoch': 0.14}
{'loss': 0.2867, 'grad_norm': 8.087428092956543, 'learning_rate': 4.288e-06, 'rewards/chosen': -0.673370897769928, 'rewards/rejected': -2.9149117469787598, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.2415404319763184, 'logps/chosen': -1388.467041015625, 'logps/rejected': -1995.6883544921875, 'logits/chosen': -2.465214252471924, 'logits/rejected': -2.522395133972168, 'epoch': 0.14}
{'loss': 0.2716, 'grad_norm': 4.81944465637207, 'learning_rate': 4.2800000000000005e-06, 'rewards/chosen': -0.45704299211502075, 'rewards/rejected': -2.3699769973754883, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.9129340648651123, 'logps/chosen': -1001.8236083984375, 'logps/rejected': -2059.611083984375, 'logits/chosen': -2.6290841102600098, 'logits/rejected': -2.615664482116699, 'epoch': 0.15}
{'loss': 0.1801, 'grad_norm': 3.614452600479126, 'learning_rate': 4.272000000000001e-06, 'rewards/chosen': -0.47279757261276245, 'rewards/rejected': -3.4615654945373535, 'rewards/accuracies': 1.0, 'rewards/margins': 2.9887681007385254, 'logps/chosen': -745.938720703125, 'logps/rejected': -1623.67333984375, 'logits/chosen': -2.4316258430480957, 'logits/rejected': -2.5464510917663574, 'epoch': 0.15}
{'loss': 0.2319, 'grad_norm': 5.576539039611816, 'learning_rate': 4.264e-06, 'rewards/chosen': -0.5648906826972961, 'rewards/rejected': -2.4156529903411865, 'rewards/accuracies': 1.0, 'rewards/margins': 1.8507626056671143, 'logps/chosen': -987.1685791015625, 'logps/rejected': -1516.3785400390625, 'logits/chosen': -2.6419267654418945, 'logits/rejected': -2.6333372592926025, 'epoch': 0.15}
{'loss': 0.1224, 'grad_norm': 5.097036838531494, 'learning_rate': 4.256e-06, 'rewards/chosen': -0.7480093836784363, 'rewards/rejected': -3.702939510345459, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.954930305480957, 'logps/chosen': -1249.920654296875, 'logps/rejected': -2077.8505859375, 'logits/chosen': -2.56418776512146, 'logits/rejected': -2.5272862911224365, 'epoch': 0.15}
{'loss': 0.2898, 'grad_norm': 6.1745805740356445, 'learning_rate': 4.248000000000001e-06, 'rewards/chosen': -0.8015140891075134, 'rewards/rejected': -2.5252950191497803, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.7237809896469116, 'logps/chosen': -841.8966674804688, 'logps/rejected': -1403.500732421875, 'logits/chosen': -2.505357027053833, 'logits/rejected': -2.543433666229248, 'epoch': 0.15}
{'loss': 0.204, 'grad_norm': 7.1390485763549805, 'learning_rate': 4.24e-06, 'rewards/chosen': -0.7161625027656555, 'rewards/rejected': -2.96059513092041, 'rewards/accuracies': 1.0, 'rewards/margins': 2.2444329261779785, 'logps/chosen': -1905.2022705078125, 'logps/rejected': -2456.6328125, 'logits/chosen': -2.4471356868743896, 'logits/rejected': -2.5040111541748047, 'epoch': 0.15}
{'loss': 0.2022, 'grad_norm': 4.844906806945801, 'learning_rate': 4.232e-06, 'rewards/chosen': -0.6185023188591003, 'rewards/rejected': -3.3230013847351074, 'rewards/accuracies': 1.0, 'rewards/margins': 2.7044992446899414, 'logps/chosen': -1612.9542236328125, 'logps/rejected': -1981.49658203125, 'logits/chosen': -2.5816986560821533, 'logits/rejected': -2.5688273906707764, 'epoch': 0.16}
{'loss': 0.1288, 'grad_norm': 3.969409942626953, 'learning_rate': 4.2240000000000006e-06, 'rewards/chosen': -0.634515643119812, 'rewards/rejected': -3.3089914321899414, 'rewards/accuracies': 1.0, 'rewards/margins': 2.674475908279419, 'logps/chosen': -1084.38916015625, 'logps/rejected': -1864.0318603515625, 'logits/chosen': -2.584040880203247, 'logits/rejected': -2.6002554893493652, 'epoch': 0.16}
{'loss': 0.1462, 'grad_norm': 3.6561484336853027, 'learning_rate': 4.216e-06, 'rewards/chosen': -0.5637044310569763, 'rewards/rejected': -2.9571051597595215, 'rewards/accuracies': 1.0, 'rewards/margins': 2.3934009075164795, 'logps/chosen': -1121.3568115234375, 'logps/rejected': -1565.031005859375, 'logits/chosen': -2.5594630241394043, 'logits/rejected': -2.5877585411071777, 'epoch': 0.16}
{'loss': 0.3971, 'grad_norm': 12.20343017578125, 'learning_rate': 4.208e-06, 'rewards/chosen': -0.895788311958313, 'rewards/rejected': -2.3571994304656982, 'rewards/accuracies': 0.875, 'rewards/margins': 1.4614109992980957, 'logps/chosen': -881.176025390625, 'logps/rejected': -1321.0848388671875, 'logits/chosen': -2.4423067569732666, 'logits/rejected': -2.5798287391662598, 'epoch': 0.16}
                                                                                                                       
{'loss': 0.2203, 'grad_norm': 5.749557018280029, 'learning_rate': 4.2000000000000004e-06, 'rewards/chosen': -0.606166422367096, 'rewards/rejected': -2.923659563064575, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.317492961883545, 'logps/chosen': -919.701904296875, 'logps/rejected': -1737.4989013671875, 'logits/chosen': -2.602213144302368, 'logits/rejected': -2.601937770843506, 'epoch': 0.16}
{'loss': 0.2248, 'grad_norm': 4.590999603271484, 'learning_rate': 4.192000000000001e-06, 'rewards/chosen': -0.6253247261047363, 'rewards/rejected': -2.858548164367676, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.2332234382629395, 'logps/chosen': -1294.47119140625, 'logps/rejected': -1755.6636962890625, 'logits/chosen': -2.3970415592193604, 'logits/rejected': -2.5931670665740967, 'epoch': 0.16}
{'loss': 0.4831, 'grad_norm': 16.120969772338867, 'learning_rate': 4.184e-06, 'rewards/chosen': -1.1576511859893799, 'rewards/rejected': -2.93790864944458, 'rewards/accuracies': 0.875, 'rewards/margins': 1.7802574634552002, 'logps/chosen': -1003.275146484375, 'logps/rejected': -1651.6865234375, 'logits/chosen': -2.5599992275238037, 'logits/rejected': -2.573983907699585, 'epoch': 0.16}
{'loss': 0.1988, 'grad_norm': 5.281605243682861, 'learning_rate': 4.176e-06, 'rewards/chosen': -0.44642406702041626, 'rewards/rejected': -2.5939061641693115, 'rewards/accuracies': 1.0, 'rewards/margins': 2.147481918334961, 'logps/chosen': -850.6956787109375, 'logps/rejected': -1412.715087890625, 'logits/chosen': -2.607374668121338, 'logits/rejected': -2.606253147125244, 'epoch': 0.17}
{'loss': 0.3262, 'grad_norm': 11.615784645080566, 'learning_rate': 4.168000000000001e-06, 'rewards/chosen': -0.5420036315917969, 'rewards/rejected': -2.348727226257324, 'rewards/accuracies': 0.9375, 'rewards/margins': 1.8067235946655273, 'logps/chosen': -983.83056640625, 'logps/rejected': -1517.0146484375, 'logits/chosen': -2.5488691329956055, 'logits/rejected': -2.5383386611938477, 'epoch': 0.17}
{'loss': 0.1412, 'grad_norm': 6.295446872711182, 'learning_rate': 4.16e-06, 'rewards/chosen': -0.4955001771450043, 'rewards/rejected': -4.1729230880737305, 'rewards/accuracies': 0.9375, 'rewards/margins': 3.6774232387542725, 'logps/chosen': -1516.11328125, 'logps/rejected': -2322.301513671875, 'logits/chosen': -2.5123789310455322, 'logits/rejected': -2.5552313327789307, 'epoch': 0.17}
{'loss': 0.1738, 'grad_norm': 4.434859275817871, 'learning_rate': 4.152e-06, 'rewards/chosen': -0.48417752981185913, 'rewards/rejected': -2.966458320617676, 'rewards/accuracies': 1.0, 'rewards/margins': 2.482280969619751, 'logps/chosen': -1193.616455078125, 'logps/rejected': -2063.705322265625, 'logits/chosen': -2.536618709564209, 'logits/rejected': -2.5697824954986572, 'epoch': 0.17}
{'loss': 0.2076, 'grad_norm': 9.057612419128418, 'learning_rate': 4.1440000000000005e-06, 'rewards/chosen': -0.5882627367973328, 'rewards/rejected': -2.840515613555908, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.2522530555725098, 'logps/chosen': -1132.6375732421875, 'logps/rejected': -1788.1622314453125, 'logits/chosen': -2.616786479949951, 'logits/rejected': -2.611959218978882, 'epoch': 0.17}
{'loss': 0.1296, 'grad_norm': 3.2958192825317383, 'learning_rate': 4.136000000000001e-06, 'rewards/chosen': -0.655009388923645, 'rewards/rejected': -3.2369751930236816, 'rewards/accuracies': 1.0, 'rewards/margins': 2.581965923309326, 'logps/chosen': -939.944091796875, 'logps/rejected': -1518.7822265625, 'logits/chosen': -2.499824285507202, 'logits/rejected': -2.5699918270111084, 'epoch': 0.17}
{'loss': 0.2238, 'grad_norm': 7.810518741607666, 'learning_rate': 4.128e-06, 'rewards/chosen': -1.3638471364974976, 'rewards/rejected': -3.4901082515716553, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.126260995864868, 'logps/chosen': -1652.2960205078125, 'logps/rejected': -2008.56787109375, 'logits/chosen': -2.553767204284668, 'logits/rejected': -2.5513415336608887, 'epoch': 0.18}
{'loss': 0.1824, 'grad_norm': 4.5927228927612305, 'learning_rate': 4.12e-06, 'rewards/chosen': -0.7974650859832764, 'rewards/rejected': -3.7106642723083496, 'rewards/accuracies': 1.0, 'rewards/margins': 2.9131991863250732, 'logps/chosen': -1156.638916015625, 'logps/rejected': -2067.70654296875, 'logits/chosen': -2.413992166519165, 'logits/rejected': -2.5045244693756104, 'epoch': 0.18}
{'loss': 0.2481, 'grad_norm': 8.073678970336914, 'learning_rate': 4.112000000000001e-06, 'rewards/chosen': -1.063918113708496, 'rewards/rejected': -3.339066743850708, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.275148391723633, 'logps/chosen': -1340.7498779296875, 'logps/rejected': -1710.4718017578125, 'logits/chosen': -2.5610158443450928, 'logits/rejected': -2.5489323139190674, 'epoch': 0.18}
{'loss': 0.163, 'grad_norm': 7.3243184089660645, 'learning_rate': 4.104e-06, 'rewards/chosen': -1.103943109512329, 'rewards/rejected': -4.053923606872559, 'rewards/accuracies': 0.9375, 'rewards/margins': 2.9499807357788086, 'logps/chosen': -1197.3370361328125, 'logps/rejected': -1886.951416015625, 'logits/chosen': -2.5899980068206787, 'logits/rejected': -2.6016769409179688, 'epoch': 0.18}
{'loss': 0.1808, 'grad_norm': 4.7918572425842285, 'learning_rate': 4.096e-06, 'rewards/chosen': -0.5526469349861145, 'rewards/rejected': -3.125593423843384, 'rewards/accuracies': 1.0, 'rewards/margins': 2.572946310043335, 'logps/chosen': -847.1478881835938, 'logps/rejected': -1482.089111328125, 'logits/chosen': -2.5200982093811035, 'logits/rejected': -2.5774784088134766, 'epoch': 0.18}
